199	1.803993573559789
200	1.3529951801698417
201	0.9019967867798945
202	1.803993573559789
203	5.411980720679367
204	0.45099839338994724
205	0.18662002485101264
206	5.411980720679367
207	5.411980720679367
208	1.3529951801698417
209	0.4163062092830282
210	0.6013311911865963
211	1.803993573559789
212	5.411980720679367
213	5.411980720679367
214	0.0845621987606151
215	5.411980720679367
216	0.2848410905620719
217	0.4919982473344879
218	0.3382487950424604
219	5.411980720679367
220	0.10022186519776605
221	0.27059903603396834
222	0.7731401029541952
223	1.803993573559789
224	0.1803993573559789
225	5.411980720679367
226	0.6013311911865963
227	5.411980720679367
228	1.3529951801698417
229	5.411980720679367
230	0.6013311911865963
231	0.27059903603396834
232	1.3529951801698417
233	0.1691243975212302
234	0.21647922882717466
235	0.6764975900849208
236	5.411980720679367
237	5.411980720679367
238	1.803993573559789
239	5.411980720679367
240	0.9019967867798945
241	1.0823961441358734
242	0.7731401029541952
243	5.411980720679367
244	5.411980720679367
245	5.411980720679367
246	0.27059903603396834
247	0.5411980720679367
248	0.4919982473344879
249	0.2081531046415141
250	5.411980720679367
251	0.5411980720679367
252	1.3529951801698417
253	5.411980720679367
254	0.12026623823731926
255	5.411980720679367
256	0.1691243975212302
257	0.6764975900849208
258	0.14242054528103595
259	5.411980720679367
260	2.7059903603396833
261	0.10407655232075705
262	1.803993573559789
263	0.1932850257385488
264	1.0823961441358734
265	5.411980720679367
266	0.6764975900849208
267	0.7731401029541952
268	1.803993573559789
269	5.411980720679367
270	1.3529951801698417
271	0.11274959834748681
272	5.411980720679367
273	0.23530350959475507
274	5.411980720679367
275	0.16399941577816263
276	5.411980720679367
277	0.9019967867798945
278	0.3607987147119578
279	0.7731401029541952
280	5.411980720679367
281	0.27059903603396834
282	5.411980720679367
283	1.803993573559789
284	0.11514852597190142
285	5.411980720679367
286	0.30066559559329814
287	0.6764975900849208
288	0.1932850257385488
289	0.3382487950424604
290	1.803993573559789
291	5.411980720679367
292	2.7059903603396833
293	5.411980720679367
294	5.411980720679367
295	1.803993573559789
296	0.09839964946689757
297	2.7059903603396833
298	0.13529951801698417
299	0.12586001675998526
300	5.411980720679367
301	0.1932850257385488
302	0.6764975900849208
303	0.7731401029541952
304	1.803993573559789
305	0.21647922882717466
306	5.411980720679367
307	5.411980720679367
308	5.411980720679367
309	0.14626974920755045
310	0.09494703018735731
311	1.3529951801698417
312	0.31835180709878624
313	1.0823961441358734
314	0.1803993573559789
315	0.2081531046415141
316	1.803993573559789
317	1.3529951801698417
318	0.2848410905620719
319	0.2848410905620719
320	1.803993573559789
321	5.411980720679367
322	5.411980720679367
323	0.1104485861363136
324	0.9019967867798945
325	5.411980720679367
326	5.411980720679367
327	0.6764975900849208
328	5.411980720679367
329	2.7059903603396833
330	0.10211284378640315
331	0.1319995297726675
332	0.09019967867798945
333	0.3382487950424604
334	5.411980720679367
335	1.3529951801698417
336	1.803993573559789
337	0.5411980720679367
338	1.0823961441358734
339	0.2848410905620719
340	5.411980720679367
341	0.9019967867798945
342	0.11514852597190142
343	0.07731401029541952
344	5.411980720679367
345	2.7059903603396833
346	5.411980720679367
347	1.3529951801698417
348	5.411980720679367
349	0.2577133676513984
350	0.9019967867798945
351	1.3529951801698417
352	2.7059903603396833
353	0.05947231561186117
354	5.411980720679367
355	0.22549919669497362
356	1.3529951801698417
357	0.9019967867798945
358	0.27059903603396834
359	0.1745800232477215
360	5.411980720679367
361	1.803993573559789
362	0.05882587739868877
363	0.22549919669497362
364	1.803993573559789
365	2.7059903603396833
366	1.3529951801698417
367	5.411980720679367
368	5.411980720679367
369	1.803993573559789
370	0.1745800232477215
371	5.411980720679367
372	1.803993573559789
373	5.411980720679367
374	0.9019967867798945
375	5.411980720679367
376	0.9019967867798945
377	5.411980720679367
378	1.803993573559789
379	5.411980720679367
380	0.9019967867798945
381	0.4163062092830282
382	1.3529951801698417
383	5.411980720679367
384	5.411980720679367
385	5.411980720679367
386	1.803993573559789
387	0.1745800232477215
388	1.3529951801698417
389	1.803993573559789
390	5.411980720679367
391	0.1691243975212302
392	2.7059903603396833
393	1.3529951801698417
394	2.7059903603396833
395	1.803993573559789
396	0.45099839338994724
397	0.45099839338994724
398	0.21647922882717466
399	2.7059903603396833
400	1.3529951801698417
401	1.803993573559789
402	2.7059903603396833
403	0.45099839338994724
404	0.2004437303955321
405	2.7059903603396833
406	1.3529951801698417
407	5.411980720679367
408	0.5411980720679367
409	0.4919982473344879
410	2.7059903603396833
411	5.411980720679367
412	0.3607987147119578
413	5.411980720679367
414	0.45099839338994724
415	0.9019967867798945
416	0.5411980720679367
417	0.27059903603396834
418	5.411980720679367
419	0.2004437303955321
420	0.08077583165193085
421	5.411980720679367
422	5.411980720679367
423	0.15033279779664907
424	0.10407655232075705
425	0.1691243975212302
426	0.15462802059083905
427	5.411980720679367
428	5.411980720679367
429	0.3382487950424604
430	2.7059903603396833
431	0.31835180709878624
432	5.411980720679367
433	0.30066559559329814
434	0.7731401029541952
435	5.411980720679367
436	0.12586001675998526
437	0.3865700514770976
438	1.803993573559789
439	1.0823961441358734
440	0.6013311911865963
441	0.31835180709878624
442	0.45099839338994724
443	0.11274959834748681
444	5.411980720679367
445	0.6764975900849208
446	0.6764975900849208
447	0.6764975900849208
448	0.6013311911865963
449	5.411980720679367
450	0.2081531046415141
451	5.411980720679367
452	5.411980720679367
453	0.3382487950424604
454	5.411980720679367
455	0.45099839338994724
456	0.15462802059083905
457	5.411980720679367
458	5.411980720679367
459	0.3607987147119578
460	1.3529951801698417
461	5.411980720679367
462	5.411980720679367
463	0.6764975900849208
464	1.3529951801698417
465	2.7059903603396833
466	1.3529951801698417
467	1.803993573559789
468	1.3529951801698417
469	2.7059903603396833
470	0.6764975900849208
471	1.803993573559789
472	5.411980720679367
473	0.3382487950424604
474	0.21647922882717466
475	1.3529951801698417
476	0.6013311911865963
477	0.6013311911865963
478	5.411980720679367
479	0.6013311911865963
480	5.411980720679367
481	5.411980720679367
482	5.411980720679367
483	5.411980720679367
484	2.7059903603396833
485	0.2004437303955321
486	5.411980720679367
487	0.035372423010976255
488	2.7059903603396833
489	1.3529951801698417
490	1.3529951801698417
491	2.7059903603396833
492	5.411980720679367
493	1.3529951801698417
494	2.7059903603396833
495	0.9019967867798945
496	0.10211284378640315
497	0.1288566838256992
498	0.7731401029541952
499	1.803993573559789
500	5.411980720679367
501	0.22549919669497362
502	5.411980720679367
503	1.0823961441358734
504	5.411980720679367
505	5.411980720679367
506	0.6764975900849208
507	0.6013311911865963
508	0.4163062092830282
509	0.10211284378640315
510	5.411980720679367
511	0.0668145767985107
512	0.7731401029541952
513	5.411980720679367
514	1.3529951801698417
515	5.411980720679367
516	0.1319995297726675
517	0.9019967867798945
518	2.7059903603396833
519	0.22549919669497362
520	1.3529951801698417
521	5.411980720679367
522	5.411980720679367
523	0.9019967867798945
524	0.15033279779664907
525	0.3607987147119578
526	5.411980720679367
527	5.411980720679367
528	1.803993573559789
529	1.803993573559789
530	0.12299956183362197
531	1.803993573559789
532	2.7059903603396833
533	1.3529951801698417
534	0.5411980720679367
535	2.7059903603396833
536	5.411980720679367
537	0.22549919669497362
538	5.411980720679367
539	1.803993573559789
540	1.803993573559789
541	1.3529951801698417
542	1.803993573559789
543	0.7731401029541952
544	5.411980720679367
545	1.3529951801698417
546	1.3529951801698417
547	1.803993573559789
548	1.803993573559789
549	0.3865700514770976
550	0.7731401029541952
551	2.7059903603396833
552	5.411980720679367
553	5.411980720679367
554	1.3529951801698417
555	1.0823961441358734
556	5.411980720679367
557	0.45099839338994724
558	0.2004437303955321
559	0.9019967867798945
560	0.4919982473344879
561	1.803993573559789
562	0.9019967867798945
563	1.3529951801698417
564	1.3529951801698417
565	1.3529951801698417
566	0.9019967867798945
567	0.9019967867798945
568	1.803993573559789
569	0.6013311911865963
570	0.3607987147119578
571	1.803993573559789
572	0.1932850257385488
573	1.3529951801698417
574	1.3529951801698417
575	5.411980720679367
576	5.411980720679367
577	5.411980720679367
578	5.411980720679367
579	0.45099839338994724
580	0.18662002485101264
581	5.411980720679367
582	5.411980720679367
583	5.411980720679367
584	0.04547882958554089
585	0.7731401029541952
586	5.411980720679367
587	0.2081531046415141
588	5.411980720679367
589	0.3382487950424604
590	0.056374799173743405
591	2.7059903603396833
592	1.803993573559789
593	0.1319995297726675
594	1.3529951801698417
595	0.6764975900849208
596	0.6764975900849208
597	2.7059903603396833
598	5.411980720679367
599	5.411980720679367
600	0.7731401029541952
601	5.411980720679367
602	0.27059903603396834
603	5.411980720679367
604	0.4163062092830282
605	0.7731401029541952
606	0.6013311911865963
607	0.15462802059083905
608	1.803993573559789
609	0.11274959834748681
610	0.9019967867798945
611	2.7059903603396833
612	5.411980720679367
613	5.411980720679367
614	5.411980720679367
615	0.5411980720679367
616	0.14242054528103595
617	5.411980720679367
618	1.3529951801698417
619	5.411980720679367
620	1.803993573559789
621	5.411980720679367
622	5.411980720679367
623	5.411980720679367
624	1.803993573559789
625	0.12299956183362197
626	5.411980720679367
627	1.3529951801698417
628	0.11274959834748681
629	5.411980720679367
630	0.4919982473344879
631	5.411980720679367
632	1.0823961441358734
633	0.0917284867911757
634	0.15917590354939312
635	1.3529951801698417
636	1.803993573559789
637	5.411980720679367
638	1.3529951801698417
639	5.411980720679367
640	0.6764975900849208
641	0.4919982473344879
642	0.1932850257385488
643	5.411980720679367
644	2.7059903603396833
645	5.411980720679367
646	0.1803993573559789
647	0.6013311911865963
648	0.061499780916810985
649	5.411980720679367
650	0.1691243975212302
651	5.411980720679367
652	1.3529951801698417
653	0.2004437303955321
654	0.6013311911865963
655	1.803993573559789
656	0.6013311911865963
657	1.803993573559789
658	1.3529951801698417
659	1.803993573559789
660	0.9019967867798945
661	5.411980720679367
662	0.4163062092830282
663	5.411980720679367
664	1.803993573559789
665	2.7059903603396833
666	5.411980720679367
667	5.411980720679367
668	1.3529951801698417
669	5.411980720679367
670	5.411980720679367
671	5.411980720679367
672	1.803993573559789
673	5.411980720679367
674	5.411980720679367
675	1.0823961441358734
676	2.7059903603396833
677	1.3529951801698417
678	0.4919982473344879
679	1.803993573559789
680	5.411980720679367
681	5.411980720679367
682	0.3607987147119578
683	1.803993573559789
684	2.7059903603396833
685	0.21647922882717466
686	0.9019967867798945
687	0.1319995297726675
688	0.45099839338994724
689	1.3529951801698417
690	0.45099839338994724
691	5.411980720679367
692	0.9019967867798945
693	1.0823961441358734
694	1.0823961441358734
695	0.15462802059083905
696	0.11274959834748681
697	0.1745800232477215
698	0.10022186519776605
699	1.3529951801698417
700	1.803993573559789
701	5.411980720679367
702	2.7059903603396833
703	5.411980720679367
704	0.6013311911865963
705	1.3529951801698417
706	0.7731401029541952
707	0.07958795177469656
708	2.7059903603396833
709	5.411980720679367
710	1.3529951801698417
711	2.7059903603396833
712	1.803993573559789
713	1.3529951801698417
714	1.0823961441358734
715	5.411980720679367
716	5.411980720679367
717	0.45099839338994724
718	0.3382487950424604
719	1.803993573559789
720	0.21647922882717466
721	5.411980720679367
722	5.411980720679367
723	5.411980720679367
724	5.411980720679367
725	1.3529951801698417
726	5.411980720679367
727	5.411980720679367
728	0.9019967867798945
729	0.4163062092830282
730	1.803993573559789
731	5.411980720679367
732	0.6013311911865963
733	1.3529951801698417
734	0.4163062092830282
735	5.411980720679367
736	5.411980720679367
737	0.11514852597190142
738	1.3529951801698417
739	0.6764975900849208
740	0.1104485861363136
741	1.803993573559789
742	0.12299956183362197
743	0.12299956183362197
744	0.1691243975212302
745	0.21647922882717466
746	0.9019967867798945
747	1.803993573559789
748	1.0823961441358734
749	5.411980720679367
750	5.411980720679367
751	5.411980720679367
752	1.803993573559789
753	0.4919982473344879
754	0.11765175479737754
755	1.3529951801698417
756	5.411980720679367
757	2.7059903603396833
758	0.6764975900849208
759	0.10611726903292876
760	5.411980720679367
761	1.0823961441358734
762	0.7731401029541952
763	5.411980720679367
764	5.411980720679367
765	5.411980720679367
766	5.411980720679367
767	0.7731401029541952
768	0.09494703018735731
769	2.7059903603396833
770	0.7731401029541952
771	5.411980720679367
772	0.12299956183362197
773	0.11274959834748681
774	5.411980720679367
775	2.7059903603396833
776	2.7059903603396833
777	5.411980720679367
778	0.6013311911865963
779	5.411980720679367
780	0.3382487950424604
781	1.3529951801698417
782	0.2081531046415141
783	0.45099839338994724
784	1.3529951801698417
785	0.6764975900849208
786	5.411980720679367
787	5.411980720679367
788	5.411980720679367
789	1.803993573559789
790	5.411980720679367
791	1.3529951801698417
792	0.4163062092830282
793	1.0823961441358734
794	0.3865700514770976
795	5.411980720679367
796	2.7059903603396833
797	5.411980720679367
798	1.803993573559789
799	1.803993573559789
800	5.411980720679367
801	5.411980720679367
802	5.411980720679367
803	5.411980720679367
804	5.411980720679367
805	0.6764975900849208
806	5.411980720679367
807	5.411980720679367
808	5.411980720679367
809	0.1288566838256992
810	0.21647922882717466
811	0.11765175479737754
812	2.7059903603396833
813	2.7059903603396833
814	0.9019967867798945
815	1.0823961441358734
816	0.9019967867798945
817	0.1319995297726675
818	5.411980720679367
819	5.411980720679367
820	1.803993573559789
821	1.803993573559789
822	5.411980720679367
823	5.411980720679367
824	5.411980720679367
825	5.411980720679367
826	5.411980720679367
827	1.3529951801698417
828	1.3529951801698417
829	0.7731401029541952
830	0.3382487950424604
831	0.6764975900849208
832	0.2081531046415141
833	1.803993573559789
834	0.11274959834748681
835	2.7059903603396833
836	5.411980720679367
837	5.411980720679367
838	0.45099839338994724
839	1.3529951801698417
840	1.3529951801698417
841	0.2848410905620719
842	0.9019967867798945
843	1.3529951801698417
844	1.803993573559789
845	0.45099839338994724
846	0.9019967867798945
847	0.5411980720679367
848	5.411980720679367
849	0.05057925907176978
850	5.411980720679367
851	0.3865700514770976
852	5.411980720679367
853	0.0845621987606151
854	5.411980720679367
855	5.411980720679367
856	0.12586001675998526
857	5.411980720679367
858	5.411980720679367
859	0.9019967867798945
860	0.9019967867798945
861	5.411980720679367
862	0.6013311911865963
863	0.11514852597190142
864	5.411980720679367
865	0.1104485861363136
866	5.411980720679367
867	5.411980720679367
868	0.6013311911865963
869	0.6764975900849208
870	0.7731401029541952
871	0.4163062092830282
872	0.4919982473344879
873	1.3529951801698417
874	5.411980720679367
875	0.08590445588379947
876	0.5411980720679367
877	5.411980720679367
878	0.5411980720679367
879	5.411980720679367
880	2.7059903603396833
881	5.411980720679367
882	5.411980720679367
883	1.803993573559789
884	1.803993573559789
885	5.411980720679367
886	1.803993573559789
887	0.6764975900849208
888	5.411980720679367
889	0.2081531046415141
890	5.411980720679367
891	1.0823961441358734
892	1.3529951801698417
893	0.22549919669497362
894	0.5411980720679367
895	5.411980720679367
896	0.7731401029541952
897	1.803993573559789
898	1.3529951801698417
899	5.411980720679367
900	1.0823961441358734
901	5.411980720679367
902	5.411980720679367
903	1.0823961441358734
904	1.803993573559789
905	2.7059903603396833
906	5.411980720679367
907	0.45099839338994724
908	0.15917590354939312
909	5.411980720679367
910	0.9019967867798945
911	1.803993573559789
912	1.0823961441358734
913	1.0823961441358734
914	0.10022186519776605
915	0.6013311911865963
916	0.7731401029541952
917	0.7731401029541952
918	5.411980720679367
919	2.7059903603396833
920	0.4919982473344879
921	1.3529951801698417
922	5.411980720679367
923	1.3529951801698417
924	0.3865700514770976
925	1.3529951801698417
926	0.10022186519776605
927	2.7059903603396833
928	0.7731401029541952
929	1.0823961441358734
930	0.5411980720679367
931	0.6013311911865963
932	0.31835180709878624
933	1.3529951801698417
934	2.7059903603396833
935	1.3529951801698417
936	5.411980720679367
937	5.411980720679367
938	5.411980720679367
939	0.10407655232075705
940	0.6764975900849208
941	5.411980720679367
942	0.1803993573559789
943	0.10611726903292876
944	0.5411980720679367
945	1.0823961441358734
946	0.6013311911865963
947	1.803993573559789
948	0.2848410905620719
949	5.411980720679367
950	0.23530350959475507
951	5.411980720679367
952	0.6764975900849208
953	0.2848410905620719
954	0.11765175479737754
955	5.411980720679367
956	5.411980720679367
957	0.3382487950424604
958	0.6764975900849208
959	0.21647922882717466
960	2.7059903603396833
961	0.27059903603396834
962	5.411980720679367
963	0.4919982473344879
964	5.411980720679367
965	0.6013311911865963
966	0.45099839338994724
967	2.7059903603396833
968	1.0823961441358734
969	0.6013311911865963
970	0.2081531046415141
971	0.1932850257385488
972	0.9019967867798945
973	0.08199970788908131
974	0.12586001675998526
975	0.14242054528103595
976	0.9019967867798945
977	0.9019967867798945
978	2.7059903603396833
979	0.3382487950424604
980	1.3529951801698417
981	1.803993573559789
982	5.411980720679367
983	0.10211284378640315
984	0.6013311911865963
985	5.411980720679367
986	0.6764975900849208
987	5.411980720679367
988	2.7059903603396833
989	0.5411980720679367
990	0.4919982473344879
991	5.411980720679367
992	0.31835180709878624
993	0.14626974920755045
994	0.11765175479737754
995	0.27059903603396834
996	1.803993573559789
997	0.6013311911865963
998	0.15033279779664907
999	1.3529951801698417
1000	1.0823961441358734
1001	5.411980720679367
1002	0.4919982473344879
1003	5.411980720679367
1004	0.6764975900849208
1005	0.3382487950424604
1006	0.22549919669497362
1007	0.10611726903292876
1008	5.411980720679367
1009	0.9019967867798945
1010	0.7731401029541952
1011	2.7059903603396833
1012	0.18662002485101264
1013	0.9019967867798945
1014	0.9019967867798945
1015	1.803993573559789
1016	1.3529951801698417
1017	0.0966425128692744
1018	1.3529951801698417
1019	0.10211284378640315
1020	0.22549919669497362
1021	0.061499780916810985
1022	0.6764975900849208
1023	0.6764975900849208
1024	0.1288566838256992
1025	0.4919982473344879
1026	1.3529951801698417
1027	1.803993573559789
1028	0.1104485861363136
1029	1.803993573559789
1030	0.1691243975212302
1031	0.6013311911865963
1032	0.18662002485101264
1033	5.411980720679367
1034	0.9019967867798945
1035	5.411980720679367
1036	5.411980720679367
1037	5.411980720679367
1038	1.803993573559789
1039	5.411980720679367
1040	5.411980720679367
1041	0.6764975900849208
1042	0.1319995297726675
1043	0.5411980720679367
1044	5.411980720679367
1045	1.3529951801698417
1046	5.411980720679367
1047	5.411980720679367
1048	1.803993573559789
1049	0.0845621987606151
1050	5.411980720679367
1051	5.411980720679367
1052	1.3529951801698417
1053	0.3382487950424604
1054	0.9019967867798945
1055	5.411980720679367
1056	0.09019967867798945
1057	1.3529951801698417
1058	1.3529951801698417
1059	0.7731401029541952
1060	5.411980720679367
1061	0.11274959834748681
1062	5.411980720679367
1063	5.411980720679367
1064	0.18662002485101264
1065	0.15033279779664907
1066	0.1803993573559789
1067	0.3382487950424604
1068	5.411980720679367
1069	5.411980720679367
1070	1.0823961441358734
1071	0.6764975900849208
1072	5.411980720679367
1073	0.9019967867798945
1074	1.3529951801698417
1075	1.803993573559789
1076	0.15462802059083905
1077	0.09494703018735731
1078	1.803993573559789
1079	0.45099839338994724
1080	0.15462802059083905
1081	0.9019967867798945
1082	0.08872099542097323
1083	0.7731401029541952
1084	1.3529951801698417
1085	5.411980720679367
1086	0.6764975900849208
1087	5.411980720679367
1088	0.21647922882717466
1089	2.7059903603396833
1090	5.411980720679367
1091	0.15462802059083905
1092	5.411980720679367
1093	0.2848410905620719
1094	2.7059903603396833
1095	5.411980720679367
1096	0.6764975900849208
1097	1.3529951801698417
1098	1.3529951801698417
1099	5.411980720679367
1100	0.0917284867911757
1101	0.06520458699613695
1102	0.2004437303955321
1103	1.0823961441358734
1104	5.411980720679367
1105	5.411980720679367
1106	0.11274959834748681
1107	5.411980720679367
1108	0.5411980720679367
1109	5.411980720679367
1110	0.9019967867798945
1111	0.0917284867911757
1112	5.411980720679367
1113	0.11514852597190142
1114	5.411980720679367
1115	0.2004437303955321
1116	5.411980720679367
1117	0.4163062092830282
1118	2.7059903603396833
1119	0.27059903603396834
1120	1.0823961441358734
1121	2.7059903603396833
1122	0.4163062092830282
1123	5.411980720679367
1124	0.45099839338994724
1125	5.411980720679367
1126	1.3529951801698417
1127	5.411980720679367
1128	1.803993573559789
1129	5.411980720679367
1130	0.4163062092830282
1131	1.803993573559789
1132	5.411980720679367
1133	5.411980720679367
1134	2.7059903603396833
1135	2.7059903603396833
1136	5.411980720679367
1137	5.411980720679367
1138	0.7731401029541952
1139	0.6013311911865963
1140	1.3529951801698417
1141	5.411980720679367
1142	0.2848410905620719
1143	1.803993573559789
1144	5.411980720679367
1145	5.411980720679367
1146	5.411980720679367
1147	0.9019967867798945
1148	0.9019967867798945
1149	0.11274959834748681
1150	5.411980720679367
1151	5.411980720679367
1152	0.1932850257385488
1153	5.411980720679367
1154	0.14242054528103595
1155	5.411980720679367
1156	5.411980720679367
1157	5.411980720679367
1158	5.411980720679367
1159	1.3529951801698417
1160	1.0823961441358734
1161	2.7059903603396833
1162	0.9019967867798945
1163	1.3529951801698417
1164	5.411980720679367
1165	0.9019967867798945
1166	0.45099839338994724
1167	0.30066559559329814
1168	5.411980720679367
1169	0.45099839338994724
1170	0.9019967867798945
1171	0.2081531046415141
1172	0.08872099542097323
1173	1.3529951801698417
1174	5.411980720679367
1175	2.7059903603396833
1176	5.411980720679367
1177	0.6764975900849208
1178	0.4163062092830282
1179	1.803993573559789
1180	1.0823961441358734
1181	1.803993573559789
1182	0.45099839338994724
1183	1.0823961441358734
1184	0.45099839338994724
1185	0.45099839338994724
1186	5.411980720679367
1187	0.6013311911865963
1188	1.3529951801698417
1189	1.3529951801698417
1190	0.9019967867798945
1191	0.9019967867798945
1192	2.7059903603396833
1193	0.2848410905620719
1194	0.6013311911865963
1195	0.4919982473344879
1196	0.3607987147119578
1197	5.411980720679367
1198	5.411980720679367
1199	0.3382487950424604
1200	0.4919982473344879
1201	5.411980720679367
1202	0.3382487950424604
1203	5.411980720679367
1204	5.411980720679367
1205	5.411980720679367
1206	5.411980720679367
1207	0.1319995297726675
1208	2.7059903603396833
1209	0.23530350959475507
1210	0.6013311911865963
1211	5.411980720679367
1212	5.411980720679367
1213	1.3529951801698417
1214	0.6013311911865963
1215	0.13876873642767606
1216	1.0823961441358734
1217	5.411980720679367
1218	0.24599912366724394
1219	5.411980720679367
1220	5.411980720679367
1221	1.3529951801698417
1222	1.0823961441358734
1223	1.3529951801698417
1224	0.06764975900849209
1225	2.7059903603396833
1226	1.0823961441358734
1227	5.411980720679367
1228	1.3529951801698417
1229	1.3529951801698417
1230	0.9019967867798945
1231	0.9019967867798945
1232	0.1932850257385488
1233	0.9019967867798945
1234	5.411980720679367
1235	5.411980720679367
1236	5.411980720679367
1237	1.803993573559789
1238	1.803993573559789
1239	0.24599912366724394
1240	0.7731401029541952
1241	0.9019967867798945
1242	0.6764975900849208
1243	0.3607987147119578
1244	2.7059903603396833
1245	2.7059903603396833
1246	2.7059903603396833
1247	0.07313487460377523
1248	1.803993573559789
1249	1.3529951801698417
1250	5.411980720679367
1251	0.3607987147119578
1252	5.411980720679367
1253	0.7731401029541952
1254	1.0823961441358734
1255	1.3529951801698417
1256	1.3529951801698417
1257	1.3529951801698417
1258	5.411980720679367
1259	5.411980720679367
1260	5.411980720679367
1261	5.411980720679367
1262	1.0823961441358734
1263	5.411980720679367
1264	1.803993573559789
1265	5.411980720679367
1266	5.411980720679367
1267	0.45099839338994724
1268	2.7059903603396833
1269	5.411980720679367
1270	5.411980720679367
1271	0.1932850257385488
1272	5.411980720679367
1273	5.411980720679367
1274	1.3529951801698417
1275	5.411980720679367
1276	1.0823961441358734
1277	5.411980720679367
1278	1.3529951801698417
1279	5.411980720679367
1280	0.7731401029541952
1281	0.6013311911865963
1282	1.0823961441358734
1283	1.0823961441358734
1284	1.803993573559789
1285	5.411980720679367
1286	1.3529951801698417
1287	5.411980720679367
1288	5.411980720679367
1289	0.1691243975212302
1290	0.3865700514770976
1291	5.411980720679367
